2024-10-27 04:23:00,14.12,88.93,0,0,0,0,91,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 04:24:00,14.16,88.92,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:25:00,14.15,88.9,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:26:00,14.16,88.87,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:27:00,14.13,88.86,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:28:00,14.15,88.82,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:29:00,14.13,88.78,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:30:00,14.13,88.79,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:31:00,14.13,88.78,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:32:00,14.15,88.79,0,0,0,0,91,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 04:33:00,14.13,88.57,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:34:00,14.19,88.35,0,0,0,0,91,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 04:35:00,14.22,88.25,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:36:00,14.25,88.1,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:37:00,14.26,88.07,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:38:00,14.29,88.03,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:39:00,14.28,87.97,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:40:00,14.29,87.94,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:41:00,14.29,87.88,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:42:00,14.3,87.72,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:43:00,14.29,87.43,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:44:00,14.33,87.33,0,0,0,0,88,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 04:45:00,14.29,87.27,0,0,0,0,84,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 04:46:00,14.25,87.3,0,0,0,0,84,0,0,0,0,0,0.09,0,0.9,12.89,
2024-10-27 04:47:00,14.26,87.4,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:48:00,14.26,87.54,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:49:00,14.26,87.59,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:50:00,14.23,87.63,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:51:00,14.25,87.7,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:52:00,14.23,87.72,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:53:00,14.28,87.77,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:54:00,14.29,87.78,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:55:00,14.29,87.71,0,0,0,0,84,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:56:00,14.32,87.45,0,0,0,0,85,0,0,0,0,0,0.15,0,0.9,12.89,
2024-10-27 04:57:00,14.33,87.15,0,0,0,0,85,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 04:58:00,14.39,86.88,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:59:00,14.43,86.77,0,0,0,0,85,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 05:00:00,14.44,86.62,0,0,0,0,85,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 05:01:00,14.49,86.59,0,0,0,0,85,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 05:02:00,14.53,86.49,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:03:00,14.5,86.44,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:04:00,14.55,86.53,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:05:00,14.55,86.58,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:06:00,14.53,86.63,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:07:00,14.55,86.65,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:08:00,14.55,86.57,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:09:00,14.58,86.57,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:10:00,14.56,86.52,0,0,0,0,85,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 05:11:00,14.56,86.54,0,0,0,0,85,0,0,0,0,0,0.15,0,0.9,12.89,
2024-10-27 05:12:00,14.6,86.62,0,0,0,0,85,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:13:00,14.6,86.53,0,0,0,0,93,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 05:14:00,14.62,86.37,0,0,0,0,93,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 05:15:00,14.59,86.26,0,0,0,0,73,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 05:16:00,14.62,86.35,0,0,0,0,73,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 05:17:00,14.63,86.32,0,0,0,0,73,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 05:18:00,14.63,86.32,0,0,0,0,73,0,0,0,0,0,0.195,0,0.9,12.89,
2024-10-27 05:19:00,14.64,86.23,0,0,0,0,73,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 05:20:00,14.66,86.29,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:21:00,14.63,86.38,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:22:00,14.62,86.54,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:23:00,14.63,86.6,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:24:00,14.64,86.63,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:25:00,14.67,86.63,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:26:00,14.71,86.67,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:27:00,14.71,86.64,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:28:00,14.73,86.65,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:29:00,14.71,86.57,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:30:00,14.73,86.52,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:31:00,14.73,86.49,0,0,0,0,73,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:32:00,14.74,86.49,0,0,0,0,75,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 05:33:00,14.73,86.53,0,0,0,0,34,0,0,0,0,0,0.315,0,0.9,12.89,
2024-10-27 05:34:00,14.7,86.54,0,0,0,0,314,0,0,0,0,0,0.285,0,0.9,12.89,
2024-10-27 05:35:00,14.7,86.48,0,0,0,0,17,0,0,0,0,0,0.21,0,0.9,12.89,
2024-10-27 05:36:00,14.69,86.46,0,0,0,0,17,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 05:37:00,14.69,86.3,0,0,0,0,129,0,0,0,0,0,0.54,0,0.9,12.89,
2024-10-27 05:38:00,14.69,86.14,0,0,0,0,66,0,0,0,0,0,0.375,0,0.9,12.89,
2024-10-27 05:39:00,14.69,86.12,0,0,0,0,11,0,0,0,0,0,0.555,0,1.8,12.89,
2024-10-27 05:40:00,14.67,86.21,0,0,0,0,46,0,0,0,0,0,0.42,0,0.9,12.89,
2024-10-27 05:41:00,14.67,86.18,0,0,0,0,42,0,0,0,0,0,0.375,0,0.9,12.89,
2024-10-27 05:42:00,14.67,85.98,0,0,0,0,33,0,0,0,0,0,0.135,0,0.9,12.89,
2024-10-27 05:43:00,14.63,85.94,0,0,0,0,33,0,0,0,0,0,0.255,0,0.9,12.89,
2024-10-27 05:44:00,14.62,85.93,0,0,0,0,139,0,0,0,0,0,0.3,0,0.9,12.89,
2024-10-27 05:45:00,14.62,85.98,0,0,0,0,135,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 05:46:00,14.6,86.08,0,0,0,0,135,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:47:00,14.59,86.09,0,0,0,0,30,0,0,0,0,0,0.225,0,0.9,12.89,
2024-10-27 05:48:00,14.56,86.16,0,0,0,0,30,0,0,0,0,0,0.18,0,0.9,12.89,
2024-10-27 05:49:00,14.56,86.23,0,0,0,0,30,0,0,0,0,0,0,0,0,12.89,
2024-10-27 05:50:00,14.55,86.33,0,0,0,0,30,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 05:51:00,14.52,86.26,0,0,0,0,31,0,0,0,0,0,0.375,0,0.9,12.89,
2024-10-27 05:52:00,14.5,86.27,0,0,0,0,35,0,0,0,0,0,0.39,0,0.9,12.89,
2024-10-27 05:53:00,14.49,86.32,0,0,0,0,71,0,0,0,0,0,0.495,0,0.9,12.89,
2024-10-27 05:54:00,14.4,86.5,0,0,0,0,71,0,0,0,0,0,0.3,0,0.9,12.89,
2024-10-27 05:55:00,14.35,86.74,0,0,0,0,66,0,0,0,0,0,0.33,0,0.9,12.89,
2024-10-27 05:56:00,14.32,86.91,0,0,0,0,67,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 05:57:00,14.29,87.11,0,0,0,0,64,0,0,0,0,0,0.375,0,0.9,12.89,
2024-10-27 05:58:00,14.25,87.13,0,0,0,0,72,0,0,0,0,0,0.345,0,0.9,12.89,
2024-10-27 05:59:00,14.23,87.36,0,0,0,0,72,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 06:00:00,14.21,87.52,0,0,0,0,72,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:01:00,14.18,87.62,0,0,0,0,72,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:02:00,14.16,87.8,0,0,0,0,72,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:03:00,14.16,87.9,0,0,0,0,72,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 06:04:00,14.13,87.93,0,0,0,0,67,0,0,0,0,0,0.495,0,0.9,12.89,
2024-10-27 06:05:00,14.11,87.99,0,0,0,0,90,0,0,0,0,0,0.615,0,0.9,12.89,
2024-10-27 06:06:00,14.08,88.13,0,0,0,0,74,0,0,0,0,0,0.48,0,0.9,12.89,
2024-10-27 06:07:00,14.05,88.24,0,0,0,0,75,0,0,0,0,0,0.345,0,0.9,12.89,
2024-10-27 06:08:00,14.04,88.4,0,0,0,0,75,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 06:09:00,14.04,88.51,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:10:00,14.04,88.53,0,0,0,0,75,0,0,0,0,0,0.09,0,0.9,12.89,
2024-10-27 06:11:00,14.08,88.58,0,0,0,0,75,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 06:12:00,14.07,88.64,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:13:00,14.09,88.62,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:14:00,14.08,88.67,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:15:00,14.11,88.65,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:16:00,14.12,88.6,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:17:00,14.11,88.46,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:18:00,14.13,88.56,0,0,0,0,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:19:00,14.16,88.53,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:20:00,14.18,88.59,0,0,0,0,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:21:00,14.21,88.6,0,0,0,0,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:22:00,14.19,88.6,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:23:00,14.21,88.45,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:24:00,14.26,88.21,0,0,0,0,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:25:00,14.26,88.04,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:26:00,14.28,87.99,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:27:00,14.28,87.99,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:28:00,14.29,88.04,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:29:00,14.26,88.06,0,0,0,0,75,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 06:30:00,14.28,88.21,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:31:00,14.28,88.27,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:32:00,14.28,88.33,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:33:00,14.32,88.35,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:34:00,14.35,88.33,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:35:00,14.35,88.24,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:36:00,14.37,88.15,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:37:00,14.42,87.98,0,0,0,0,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:38:00,14.4,87.86,0,0,0,0,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:39:00,14.42,87.78,0,0,0,0.76,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:40:00,14.42,87.69,0,0,0,1.53,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:41:00,14.44,87.73,0,0,0,1.91,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:42:00,14.46,87.68,0,0,0,1.14,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 06:43:00,14.47,87.62,0,0,0,0.76,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:44:00,14.5,87.55,0,0,0,0.76,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:45:00,14.53,87.47,0,0,0,0.76,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:46:00,14.52,87.34,0,0,0,0,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:47:00,14.55,87.23,0,0,0,0.76,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:48:00,14.56,87.15,0,0,0,0.76,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:49:00,14.56,87.19,0,0,0,0.76,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:50:00,14.58,87.08,0,0,0,1.14,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:51:00,14.59,87.23,0,0,0,1.14,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:52:00,14.6,87.2,0,0,0,1.14,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:53:00,14.62,87.21,0,0,0,1.14,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:54:00,14.62,87.11,0,0,0,1.53,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:55:00,14.62,87.11,0,0,0,1.53,75,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 06:56:00,14.6,86.45,0,0,0,2.67,75,0,0,0,0,0,0.12,0,0.9,12.89,
2024-10-27 06:57:00,14.64,86.53,0,0,0,2.67,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:58:00,14.67,86.49,0,0,0,2.67,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 06:59:00,14.67,86.45,0,0,0,2.67,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:00:00,14.7,86.58,0,0,0,3.05,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 07:01:00,14.66,86.7,0,0,0,3.43,75,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 07:02:00,14.66,86.81,0,0,0,3.81,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 07:03:00,14.67,86.7,0,0,0,3.43,75,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 07:04:00,14.66,86.79,0,0,0,4.2,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:05:00,14.64,86.8,0,0,0,3.81,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:06:00,14.67,86.79,0,0,0,4.2,75,0,0,0,0,0,0.225,0,0.9,12.89,
2024-10-27 07:07:00,14.66,86.93,0,0,0,4.58,75,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 07:08:00,14.64,87.04,0,0,0,5.34,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:09:00,14.63,87.06,0,0,0,6.1,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:10:00,14.64,86.87,0,0,0,6.49,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:11:00,14.66,86.94,0,0,0,7.25,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:12:00,14.66,87.1,0,0,0,8.39,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:13:00,14.66,87.15,0,0,0,9.16,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:14:00,14.67,87.27,0,0,0,10.3,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:15:00,14.69,87.29,0,0,0,11.06,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:16:00,14.66,87.26,0,0,0,11.44,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:17:00,14.66,87.19,0,0,0,11.83,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:18:00,14.66,87.26,0,0,0,11.83,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:19:00,14.69,87.25,0,0,0,12.21,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:20:00,14.69,87.1,0,0,0,12.21,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:21:00,14.7,87.04,0,0,0,12.97,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:22:00,14.71,86.92,0,0,0,14.11,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:23:00,14.73,86.83,0,0,0,15.26,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:24:00,14.74,86.85,0,0,0,16.4,75,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 07:25:00,14.76,86.8,0,0,0,17.55,75,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 07:26:00,14.79,86.5,0,0,0,18.31,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:27:00,14.81,86.44,0,0,0,19.07,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:28:00,14.81,86.18,0,0,0,20.6,75,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 07:29:00,14.84,86.09,0,0,0,22.89,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:30:00,14.87,85.82,0,0,0,25.94,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:31:00,14.88,85.62,0,0,0,30.14,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:32:00,14.92,85.64,0,0,0,36.24,75,0,0,0,0,0,0,0,0,12.89,
2024-10-27 07:33:00,14.91,85.14,0,0,0,42.34,58,0,0,0,0,0,0.27,0,0.9,12.89,
2024-10-27 07:34:00,14.94,85,0,0,0,47.68,58,0,0,0,0,0,0.15,0,0.9,12.93,
2024-10-27 07:35:00,14.98,84.9,0,0,0,48.83,58,0,0,0,0,0,0.075,0,0.9,12.97,
2024-10-27 07:36:00,15.01,84.99,0,0,0,46.92,58,0,0,0,0,0,0,0,0,13.04,
2024-10-27 07:37:00,15.05,84.93,0,0,0,44.63,58,0,0,0,0,0,0,0,0,13.04,
2024-10-27 07:38:00,15.07,85.27,0,0,0,42.73,58,0,0,0,0,0,0.045,0,0.9,13.04,
2024-10-27 07:39:00,15.08,85.31,0,0,0,41.96,58,0,0,0,0,0,0,0,0,13.04,
2024-10-27 07:40:00,15.08,84.83,0,0,0,42.34,55,0,0,0,0,0,0.315,0,0.9,13.08,
2024-10-27 07:41:00,15.1,84.43,0,0,0,43.49,55,0,0,0,0,0,0.045,0,0.9,13.08,
2024-10-27 07:42:00,15.08,84.27,0,0,0,44.63,52,0,0,0,0,0,0.105,0,0.9,13.12,
2024-10-27 07:43:00,15.11,83.8,0,0,0,44.63,52,0,0,0,0,0,0.12,0,0.9,13.12,
2024-10-27 07:44:00,15.1,83.71,0,0,0,45.01,52,0,0,0,0,0,0,0,0,13.16,
2024-10-27 07:45:00,15.15,84.24,0,0,0,45.01,52,0,0,0,0,0,0,0,0,13.16,
2024-10-27 07:46:00,15.18,84.08,0,0,0,44.25,52,0,0,0,0,0,0.09,0,0.9,13.16,
2024-10-27 07:47:00,15.15,83.61,0,0,0,44.63,52,0,0,0,0,0,0.015,0,0.9,13.16,
2024-10-27 07:48:00,15.18,83.44,0,0,0,46.54,52,0,0,0,0,0,0.075,0,0.9,13.16,
2024-10-27 07:49:00,15.2,83.63,0,0,0,49.97,52,0,0,0,0,0,0.12,0,0.9,13.16,
2024-10-27 07:50:00,15.22,83.38,0,0,0,53.79,52,0,0,0,0,0,0.09,0,0.9,13.16,
2024-10-27 07:51:00,15.24,83.28,0,0,0,60.27,52,0,0,0,0,0,0.09,0,0.9,13.16,
2024-10-27 07:52:00,15.28,83.05,0,0,0,68.28,52,0,0,0,0,0,0.09,0,0.9,13.16,
2024-10-27 07:53:00,15.28,82.87,0,0,0,77.82,54,0,0,0,0,0,0.225,0,0.9,13.16,
2024-10-27 07:54:00,15.32,83.04,0,0,0,86.21,54,0,0,0,0,0,0,0,0,13.16,
2024-10-27 07:55:00,15.37,83,0,0,0,93.46,54,0,0,0,0,0,0.015,0,0.9,13.16,
2024-10-27 07:56:00,15.41,82.6,0,0,0,94.61,61,0,0,0,0,0,0.15,0,0.9,13.16,
2024-10-27 07:57:00,15.43,82.32,0,0,0,97.28,61,0,0,0,0,0,0.09,0,0.9,13.46,
2024-10-27 07:58:00,15.49,82.21,0,0,0,97.66,61,0,0,0,0,0,0.015,0,0.9,13.53,
2024-10-27 07:59:00,15.55,82.09,0,0,0,95.37,61,0,0,0,0,0,0,0,0,13.57,
2024-10-27 08:00:00,15.61,82.02,0,0,0,95.75,61,0,0,0,0,0,0,0,0,13.64,
2024-10-27 08:01:00,15.66,81.7,0,0,0,86.59,61,0,0,0,0,0,0.015,0,0.9,13.64,
2024-10-27 08:02:00,15.69,81.42,0,0,0,82.78,61,0,0,0,0,0,0,0,0,13.64,
2024-10-27 08:03:00,15.73,81.17,0,0,0,78.2,99,0,0,0,0,0,0.045,0,0.9,13.64,
2024-10-27 08:04:00,15.76,80.81,0,0,0,80.87,71,0,0,0,0,0,0.255,0,0.9,13.64,
2024-10-27 08:05:00,15.79,80.66,0,0,0,78.2,71,0,0,0,0,0,0.195,0,0.9,13.64,
2024-10-27 08:06:00,15.83,80.55,0,0,0,73.24,71,0,0,0,0,0,0.06,0,0.9,13.64,
2024-10-27 08:07:00,15.86,80.5,0,0,0,71.72,71,0,0,0,0,0,0.06,0,0.9,13.64,
2024-10-27 08:08:00,15.89,80.22,0,0,0,77.06,71,0,0,0,0,0,0.18,0,0.9,13.61,
2024-10-27 08:09:00,15.92,80.22,0,0,0,115.21,71,0,0,0,0,0,0.015,0,0.9,13.79,
2024-10-27 08:10:00,15.94,79.98,0,0,0,109.1,71,0,0,0,0,0,0.165,0,0.9,13.79,
2024-10-27 08:11:00,15.99,79.59,0,0,0,96.51,64,0,0,0,0,0,0.21,0,0.9,13.79,
2024-10-27 08:12:00,15.99,79.62,0,0,0,98.42,64,0,0,0,0,0,0.21,0,0.9,13.64,
2024-10-27 08:13:00,16,79.59,0,0,0,97.28,64,0,0,0,0,0,0.09,0,0.9,13.64,
2024-10-27 08:14:00,16.03,79.44,0,0,0,94.22,64,0,0,0,0,0,0.105,0,0.9,13.61,
2024-10-27 08:15:00,16.07,79.49,0,0,0,91.55,64,0,0,0,0,0,0,0,0,13.61,
2024-10-27 08:16:00,16.11,79.3,0,0,0,87.36,64,0,0,0,0,0,0,0,0,13.57,
2024-10-27 08:17:00,16.14,79.29,0,0,0,81.64,64,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:18:00,16.16,79.24,0,0,0,78.2,64,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:19:00,16.2,78.97,0,0,0,76.68,64,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:20:00,16.19,78.89,0,0,0,77.82,64,0,0,0,0,0,0.075,0,0.9,13.53,
2024-10-27 08:21:00,16.2,78.81,0,0,0,82.78,65,0,0,0,0,0,0.105,0,0.9,13.46,
2024-10-27 08:22:00,16.2,78.88,0,0,0,90.41,65,0,0,0,0,0,0.165,0,0.9,13.46,
2024-10-27 08:23:00,16.23,78.94,0,0,0,94.99,65,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:24:00,16.25,78.85,0,0,0,95.75,65,0,0,0,0,0,0.06,0,0.9,13.53,
2024-10-27 08:25:00,16.28,78.83,0,0,0,94.61,65,0,0,0,0,0,0.03,0,0.9,13.53,
2024-10-27 08:26:00,16.3,78.7,0,0,0,94.22,65,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:27:00,16.32,78.57,0,0,0,92.32,65,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:28:00,16.34,78.49,0,0,0,89.65,65,0,0,0,0,0,0.09,0,0.9,13.53,
2024-10-27 08:29:00,16.34,78.53,0,0,0,86.98,1,0,0,0,0,0,0.09,0,0.9,13.53,
2024-10-27 08:30:00,16.37,78.57,0,0,0,86.59,1,0,0,0,0,0,0.075,0,0.9,13.53,
2024-10-27 08:31:00,16.37,78.49,0,0,0,88.12,1,0,0,0,0,0,0.03,0,0.9,13.53,
2024-10-27 08:32:00,16.38,78.47,0,0,0,90.41,1,0,0,0,0,0,0.075,0,0.9,13.53,
2024-10-27 08:33:00,16.4,78.44,0,0,0,91.17,0,0,0,0,0,0,0.18,0,0.9,13.53,
2024-10-27 08:34:00,16.38,78.43,0,0,0,93.08,0,0,0,0,0,0,0.015,0,0.9,13.53,
2024-10-27 08:35:00,16.4,78.52,0,0,0,96.13,0,0,0,0,0,0,0.015,0,0.9,13.53,
2024-10-27 08:36:00,16.44,78.49,0,0,0,98.42,0,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:37:00,16.45,78.4,0,0,0,99.18,0,0,0,0,0,0,0,0,0,13.53,
